,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
7_org_2,0.9938958,0.97923476,0.98418885,0.9810965,0.98382837,0.9889708,0.9820285,0.9628718,0.9772774,0.9839245,0.98525226,0.9820253,0.99308133,0.98887706,0.9916642,0.9915235,0.9900263,0.98316896,0.9843068,0.9919622,0.95224345,0.9955215,0.9910642,0.9739357,0.99420464,0.9953706,0.99466485,0.9945613,0.9910113,0.99508816,0.99363923,0.99737066,0.99830294,0.99674994,0.9921114,0.99725914,0.9965773,0.99303335,0.996746,0.99148446,0.9916313,0.991909,0.96336144,0.95812,0.9528672,0.9642029,0.95649016,0.9432129,0.8716121,0.912429,0.9529131,0.947553,0.91942143,0.96040195,0.9669843,0.95041937,0.96398264,0.9631528,0.9686419,0.9533431,0.975888,0.9957783,0.99594927,0.9958726,0.9956191,0.9892243,0.99479,0.9944476,0.99601465,0.99273926,0.9883598,0.99258214,0.99197704,0.99402636,0.99592453,0.9963375,0.99465764,0.9968449,0.9960634,0.9944246,0.99562633,0.99107414,0.98954874,0.9103194,0.9909439,0.9922061,0.9875217,0.9916425,0.99052805,0.9917129,0.99159026,0.98609245,0.98759615,0.9904355,0.9918315,0.99189854,0.991651,0.9902155,0.9919233,0.99225724,0.99305415,0.9826607,0.9852152,0.98606944,0.9893365,0.98963267,0.9861894,0.97208714,0.972065,0.98160046,0.98519087,0.984844,0.9894921,0.9911863,0.98513687,0.9889858,0.98335457,0.9763226,0.969314,0.98654026,0.99793875,1.0,0.99766946,0.99907786,0.9992114,0.99814254,0.9994319,0.9979484,0.9975418,0.9975622,0.9933156,0.9940736,0.9951421,0.9939589,0.991704,0.995562,0.9959957,0.9901212,0.9855197,0.9926591,0.9899574
7_org_3,0.98937213,0.9811403,0.98901474,0.985359,0.9871716,0.9932344,0.9872257,0.9663626,0.98332614,0.9905612,0.9854501,0.9720819,0.98839676,0.9877519,0.98666054,0.9881325,0.9893143,0.9798798,0.98153985,0.99228364,0.9456428,0.9927764,0.9857339,0.97497696,0.9947252,0.9920043,0.9906099,0.9945601,0.98808116,0.99424875,0.9929225,0.995488,0.99743146,0.99821246,0.995039,0.9980533,0.997971,0.99558175,0.99549276,0.99127233,0.99434006,0.99376327,0.9711322,0.9679787,0.9619093,0.97196263,0.96458584,0.9483628,0.8694476,0.9147441,0.95969796,0.9523698,0.91906863,0.9659165,0.97462946,0.9543092,0.9697221,0.96987706,0.97647226,0.9571888,0.9674215,0.9930466,0.9942316,0.9941466,0.992131,0.9831678,0.9909593,0.9938848,0.9920672,0.98596317,0.97975236,0.9871585,0.98883885,0.99050933,0.995655,0.99295753,0.9958693,0.995886,0.99679416,0.99011314,0.99544895,0.994192,0.99098766,0.894783,0.983805,0.98594826,0.97861886,0.9835029,0.98389304,0.98566306,0.98351705,0.9774815,0.9776353,0.9835236,0.9867612,0.9856824,0.98539114,0.98406863,0.98524666,0.9876059,0.9867398,0.9805336,0.98271036,0.98129916,0.9847441,0.9860437,0.984284,0.96644235,0.9722506,0.9814207,0.98191255,0.9835218,0.9902712,0.99219763,0.98701334,0.990232,0.98359,0.97817737,0.9702776,0.9779497,0.9922873,0.99766946,1.0000001,0.99690324,0.9952663,0.99898076,0.99838555,0.99673736,0.9968542,0.99966997,0.9891286,0.9923619,0.99563897,0.99683094,0.9938974,0.9958128,0.9975196,0.9934922,0.98903453,0.9955432,0.9913009
7_org_4,0.99466515,0.98016894,0.9844138,0.9821385,0.9839772,0.98931026,0.9831069,0.96403843,0.97804666,0.9839884,0.98655343,0.98304945,0.9939725,0.99041927,0.9932802,0.9926656,0.9909994,0.98580366,0.9867577,0.9916213,0.9562407,0.9948756,0.9906309,0.97553736,0.99401903,0.9953543,0.9941113,0.9943705,0.9904114,0.9945107,0.993891,0.9968371,0.9981913,0.995141,0.9891744,0.9957053,0.9951578,0.99035597,0.99511445,0.9886637,0.98839366,0.990303,0.963461,0.95871407,0.95422745,0.9640202,0.9559259,0.9441631,0.8769956,0.91669583,0.954946,0.94944113,0.9246287,0.9618556,0.9664909,0.95242596,0.9637714,0.96310574,0.9682785,0.9559605,0.9776563,0.99620265,0.9968674,0.99705714,0.99664307,0.990062,0.9956736,0.9957234,0.99667954,0.99415755,0.99017876,0.99003977,0.9887566,0.9918242,0.99425507,0.9947841,0.99400264,0.99578196,0.99472654,0.9947085,0.99530536,0.99118423,0.99034053,0.9167229,0.9920454,0.9923531,0.98904675,0.992587,0.9889085,0.9898241,0.9909707,0.98729193,0.9862006,0.98772,0.98904,0.98974717,0.9891194,0.9872476,0.9889904,0.9898038,0.99180186,0.985504,0.9881996,0.9880131,0.9912342,0.9919189,0.9887744,0.9766137,0.9756866,0.98479325,0.9878837,0.9867733,0.9912318,0.9921754,0.98557043,0.989917,0.9861342,0.9790876,0.97343963,0.9886859,0.9981848,0.99907786,0.99690324,0.99999994,0.99895656,0.9980327,0.998394,0.9960192,0.9952379,0.9970579,0.9951892,0.99511063,0.99446285,0.9936736,0.9915761,0.9944179,0.9950862,0.989761,0.98492134,0.99153984,0.99165666
7_org_5,0.9956626,0.97791094,0.9808266,0.97790825,0.9812705,0.9854191,0.9785662,0.95979506,0.97336394,0.9797832,0.98351264,0.9852276,0.9937592,0.9879454,0.9925672,0.99127597,0.9889114,0.9836734,0.9849228,0.9906461,0.9537019,0.9957521,0.99276847,0.97232497,0.9926516,0.9959474,0.9956288,0.9933308,0.99091136,0.9944365,0.9926591,0.9969179,0.9973618,0.9946842,0.98941493,0.99561685,0.9947421,0.99065524,0.99588215,0.9897584,0.98872536,0.9898273,0.9586299,0.95282185,0.9481269,0.9596793,0.95143586,0.93952733,0.8716312,0.9103768,0.94920355,0.9445825,0.9187331,0.956958,0.9624419,0.9476059,0.959779,0.9590253,0.9644011,0.9508365,0.9789873,0.9966786,0.9962835,0.9962982,0.9965029,0.9913525,0.9962404,0.994513,0.99766207,0.9955973,0.9918729,0.9933993,0.9919166,0.9945523,0.9955077,0.99683565,0.9940841,0.9966843,0.99523574,0.9955117,0.99515694,0.9895554,0.988615,0.91605484,0.9934222,0.99420893,0.9905561,0.99430466,0.99256116,0.99341756,0.9943017,0.98903394,0.9906274,0.9918945,0.9925584,0.993255,0.9928667,0.991406,0.99329543,0.9930564,0.9946833,0.9836491,0.98683774,0.9878925,0.9909891,0.991294,0.98730063,0.97470766,0.97126085,0.98152596,0.98593324,0.9843725,0.9880605,0.99001443,0.98400974,0.98804337,0.98312473,0.9745507,0.96834034,0.9886229,0.9991448,0.9992114,0.9952663,0.99895656,0.99999964,0.9962794,0.9981127,0.99692446,0.99605095,0.994996,0.99366784,0.99408615,0.9942086,0.992051,0.9903108,0.9945626,0.9942501,0.98799914,0.9832631,0.9903734,0.9889667
7_org_6,0.99160796,0.9846,0.9905265,0.988281,0.98915535,0.9949914,0.9894918,0.97137445,0.9860296,0.99105436,0.9884802,0.97807944,0.9928068,0.9925376,0.991972,0.9933392,0.993788,0.98647356,0.9875909,0.99452615,0.9545157,0.9943007,0.98893076,0.98097265,0.9959802,0.99405044,0.99276733,0.9966173,0.9912615,0.995371,0.9953534,0.9958166,0.9976053,0.99665207,0.99229,0.9963165,0.9965147,0.9931833,0.9958292,0.9907278,0.99157596,0.9931656,0.9735907,0.96989626,0.9658308,0.97419477,0.9667076,0.95337564,0.8826665,0.925644,0.9652505,0.9577155,0.9306794,0.9711498,0.9762692,0.9609917,0.97253597,0.9721161,0.9778684,0.9634903,0.9753547,0.9953741,0.99677455,0.99671495,0.9953898,0.9882129,0.9941852,0.99649847,0.9940002,0.9895678,0.9843329,0.986259,0.9861421,0.98869723,0.99410415,0.9927938,0.99491936,0.9947604,0.9954901,0.9926354,0.9961351,0.9939081,0.9923222,0.9068919,0.98736167,0.98837113,0.9831125,0.9863252,0.98266107,0.9848417,0.98447996,0.98126787,0.97933656,0.98165447,0.9844465,0.98400146,0.9835118,0.98165387,0.9836827,0.9851383,0.98664653,0.9859478,0.98802155,0.98667663,0.98932207,0.9904051,0.98937386,0.9745224,0.97918016,0.9873825,0.9878105,0.98851943,0.99444354,0.99549264,0.9895103,0.993164,0.98910356,0.98395896,0.97698605,0.9833922,0.99364495,0.99814254,0.99898076,0.9980327,0.9962794,1.0,0.99792624,0.995102,0.99522924,0.9992832,0.992216,0.99594176,0.9963362,0.99674934,0.9949158,0.9964416,0.99688244,0.99377334,0.99068683,0.9958022,0.9933848
7_org_7,0.9916774,0.97740614,0.98381114,0.9802599,0.98297393,0.98876953,0.98170716,0.96195626,0.97699654,0.9844036,0.98408896,0.97847897,0.99083555,0.98667324,0.98905563,0.9889517,0.98793703,0.9802604,0.98146206,0.99056214,0.94821,0.9947496,0.98918927,0.9716062,0.994107,0.99462193,0.99342495,0.9939098,0.9896714,0.99468565,0.99304324,0.99736977,0.9983863,0.997552,0.9934997,0.9981563,0.99732995,0.994307,0.99664474,0.99183327,0.9931751,0.992455,0.9632535,0.9583363,0.9523133,0.96409816,0.9564618,0.9418023,0.8680563,0.909456,0.95138365,0.9460305,0.9156393,0.95901865,0.9670294,0.9486579,0.9632948,0.9626311,0.9687461,0.95122504,0.9719919,0.9943908,0.9947557,0.9945964,0.99383134,0.98656654,0.9930407,0.9931282,0.9944811,0.9901965,0.9852457,0.99242723,0.99272156,0.9942936,0.99580824,0.9957118,0.9949753,0.9970649,0.99607515,0.9927622,0.99476516,0.990839,0.9884189,0.90476775,0.9890365,0.9907589,0.98481697,0.9899038,0.99067336,0.991713,0.9905413,0.98395485,0.98563343,0.98984563,0.9916476,0.99131876,0.9910882,0.98999274,0.9913977,0.992095,0.9920366,0.97947097,0.9822899,0.9830145,0.98675144,0.98717713,0.9834235,0.9678978,0.96897304,0.9790696,0.98243874,0.98278856,0.988428,0.9901957,0.9840789,0.9877419,0.98096466,0.97391826,0.9663333,0.9837477,0.9966211,0.9994319,0.99838555,0.998394,0.9981127,0.99792624,0.99999994,0.9987123,0.9981297,0.998168,0.991838,0.99244803,0.99453235,0.9941489,0.99119616,0.99512744,0.99631274,0.9901464,0.98513323,0.9928573,0.9894488
7_org_8,0.9898441,0.97263,0.97927594,0.9747943,0.9789467,0.9843445,0.9763927,0.9564061,0.97199726,0.9802562,0.97837853,0.9752504,0.9867445,0.9812724,0.9842251,0.98379976,0.9830613,0.9741622,0.9761736,0.98750585,0.93947536,0.9947479,0.9889648,0.9652125,0.9924008,0.99422246,0.99340785,0.9919605,0.98850787,0.9942032,0.99064183,0.99619985,0.9966355,0.9969725,0.99382544,0.9977768,0.99713314,0.9950066,0.9967066,0.99260545,0.99419624,0.99146557,0.95731306,0.95215493,0.9452031,0.95893097,0.95099884,0.93446183,0.85735327,0.8982733,0.9434307,0.9381083,0.90405715,0.95171,0.96218413,0.9412899,0.9573464,0.9567919,0.9638363,0.9430982,0.9678981,0.9928882,0.992308,0.9920557,0.9911202,0.98460543,0.9911705,0.9900587,0.9930685,0.9884455,0.9826544,0.99437016,0.99603474,0.99677384,0.9964614,0.99637234,0.99465424,0.9977069,0.9960413,0.9907883,0.9927044,0.98788434,0.9845261,0.8949616,0.987401,0.99022096,0.98270154,0.9887926,0.9934754,0.99438477,0.9915228,0.98203665,0.98592407,0.9917576,0.99403363,0.993029,0.9934511,0.99295086,0.9938829,0.99438894,0.9925768,0.9735084,0.9775574,0.97883093,0.9826477,0.9831381,0.97855,0.9603522,0.9601557,0.97236437,0.97653943,0.9768627,0.982853,0.9860177,0.9807805,0.98368573,0.97470456,0.9658167,0.9569572,0.97862935,0.99507904,0.9979484,0.99673736,0.9960192,0.99692446,0.995102,0.9987123,0.9999997,0.9990435,0.9958798,0.9871176,0.9889511,0.99250317,0.9917708,0.98864007,0.9936222,0.99492794,0.98714507,0.98196155,0.990797,0.9852975
7_org_9,0.9895786,0.97432876,0.98094046,0.9762753,0.98080766,0.98578024,0.9782325,0.9574663,0.9735446,0.9820054,0.97969073,0.97329473,0.9854959,0.9813943,0.9833276,0.9835633,0.98323727,0.97340953,0.97527814,0.98806345,0.9394362,0.9952039,0.98844504,0.96648574,0.9937161,0.99423933,0.9931792,0.993301,0.9890499,0.99490666,0.9921191,0.99519736,0.9956402,0.9972488,0.9951585,0.99806094,0.9971312,0.9959568,0.99736464,0.9936639,0.9953659,0.9931073,0.95995265,0.9551981,0.9483916,0.96192753,0.9546592,0.93819696,0.8571248,0.899398,0.9459284,0.94071865,0.9050666,0.9537191,0.96554655,0.94338,0.95975924,0.95963174,0.96662736,0.9457196,0.96700263,0.9923494,0.9921143,0.9919663,0.99111414,0.98363173,0.990753,0.9904646,0.9926739,0.9876331,0.98208654,0.99365604,0.99578154,0.9963994,0.99678516,0.9966633,0.9947636,0.997685,0.99641526,0.990841,0.99315745,0.9892471,0.9858414,0.89222085,0.98654044,0.9890726,0.98142195,0.9872605,0.99188215,0.99303836,0.9902754,0.9811474,0.98442,0.99083686,0.9933351,0.99204206,0.9925301,0.9922352,0.99339914,0.99359965,0.9920326,0.9740202,0.9774355,0.97888505,0.98251456,0.9830911,0.97877204,0.96019167,0.9609203,0.9728714,0.97660923,0.9780574,0.9828693,0.986642,0.98246527,0.98478943,0.97517246,0.9673149,0.9587369,0.9770812,0.9937275,0.9975418,0.9968542,0.9952379,0.99605095,0.99522924,0.9981297,0.9990435,0.9999998,0.9961563,0.9867044,0.9885431,0.99299663,0.9923486,0.9895069,0.994446,0.99529713,0.98796797,0.9836842,0.99188936,0.9854998
7_org_10,0.98982453,0.98345006,0.99076074,0.9878998,0.98919404,0.99479616,0.9892861,0.97013265,0.9857492,0.9919409,0.98797745,0.97325176,0.989268,0.9897224,0.9880731,0.98944473,0.9911434,0.98245764,0.983904,0.9934331,0.9502431,0.9923074,0.9864187,0.9778392,0.9944465,0.9918075,0.9909109,0.9950787,0.98940694,0.9936607,0.9931261,0.9960061,0.9971791,0.9979392,0.99473566,0.9975182,0.99759674,0.9952277,0.99568605,0.99202543,0.9941796,0.9945569,0.97377443,0.97044367,0.965004,0.97444606,0.9676241,0.9527086,0.8767338,0.9206388,0.96333116,0.9566367,0.92527354,0.9695033,0.9770833,0.95855844,0.97298706,0.97282106,0.97853416,0.9612331,0.96963346,0.99274105,0.9944596,0.99446374,0.9928905,0.9840987,0.9911682,0.9944298,0.9916259,0.9860734,0.9805167,0.9861856,0.98727345,0.98908323,0.9944706,0.9923965,0.9944628,0.99468225,0.9958565,0.9908906,0.99560046,0.9941989,0.99180603,0.90009105,0.98416543,0.98593557,0.9794968,0.9836961,0.98279995,0.98457474,0.9828162,0.97833073,0.9780138,0.98244476,0.9856872,0.98460037,0.9842213,0.98279953,0.98415524,0.986389,0.9867575,0.982237,0.9836058,0.98280257,0.9861332,0.987201,0.9852923,0.9691331,0.975352,0.9834248,0.984211,0.98603404,0.99204093,0.99293196,0.98808783,0.99134326,0.98528296,0.98086655,0.9737095,0.97988546,0.99213505,0.9975622,0.99966997,0.9970579,0.994996,0.9992832,0.998168,0.9958798,0.9961563,1.0000001,0.99066216,0.9933031,0.9954936,0.99704134,0.99450374,0.9956995,0.9976125,0.9942985,0.9902975,0.9959475,0.9925575
7_org_11,0.99342453,0.9823574,0.9827411,0.9823997,0.9839479,0.98588943,0.9812212,0.9707185,0.977049,0.9798117,0.9931306,0.9885478,0.99448884,0.9923663,0.9951272,0.99281263,0.9915519,0.9901825,0.98973805,0.9896905,0.9769329,0.9875476,0.9886863,0.98074126,0.9867202,0.9893739,0.9899944,0.9905511,0.98934007,0.9860065,0.98926187,0.9935887,0.9908471,0.98680794,0.9805983,0.9872753,0.98679733,0.9813415,0.9901942,0.98409194,0.9798039,0.98718214,0.96416444,0.95895356,0.95559174,0.963785,0.9588073,0.95617384,0.9029358,0.9353088,0.9595748,0.96027833,0.9449192,0.9661756,0.96670765,0.9612671,0.96737665,0.9654878,0.9676556,0.9665341,0.9851388,0.99074936,0.9916833,0.99224055,0.99355847,0.9902816,0.9923549,0.9914815,0.9915879,0.992977,0.9940171,0.9842315,0.97968805,0.9831176,0.9858846,0.9891396,0.9853252,0.98723936,0.9869833,0.99389523,0.99090254,0.98550546,0.98995453,0.94711185,0.99154913,0.9900199,0.99168676,0.9921816,0.983555,0.9836279,0.9871861,0.99255973,0.98665273,0.9803897,0.9811111,0.9823868,0.9811332,0.9794543,0.98157305,0.9815816,0.99010736,0.9885396,0.98752093,0.99165255,0.99417245,0.99355525,0.9880883,0.98682016,0.98050594,0.98558223,0.99211013,0.9910384,0.9918213,0.98907256,0.9833652,0.9872066,0.9861384,0.9805868,0.9812882,0.9963486,0.99418896,0.9933156,0.9891286,0.9951892,0.99366784,0.992216,0.991838,0.9871176,0.9867044,0.99066216,0.9999998,0.9921158,0.9886021,0.98794913,0.9874341,0.98823726,0.98894334,0.9855003,0.9815506,0.98578376,0.99300766
7_sim_0,0.9938554,0.98956984,0.9895516,0.9894227,0.98997414,0.9926239,0.98918396,0.9773097,0.9867605,0.9875327,0.9887132,0.9850235,0.9950286,0.9957665,0.9955696,0.99568236,0.9967942,0.9936623,0.9946861,0.9953132,0.96645755,0.9933917,0.99306774,0.988106,0.99279976,0.9934956,0.9947599,0.99652135,0.9945655,0.9935903,0.9944239,0.993455,0.9927452,0.99080867,0.9853213,0.9898512,0.99087405,0.9869651,0.99354243,0.98834103,0.9846848,0.98989636,0.976518,0.97131515,0.97068536,0.977035,0.9692586,0.9608029,0.904244,0.9430923,0.972986,0.9663891,0.94858855,0.978291,0.9780454,0.97122824,0.976677,0.9755583,0.9793917,0.97210395,0.9857229,0.9963258,0.99781877,0.9975885,0.9975788,0.9937131,0.99650556,0.99772584,0.99425334,0.9922848,0.98919964,0.98311365,0.980142,0.9837576,0.98992366,0.9908313,0.99159634,0.9905229,0.99153167,0.9945375,0.9954212,0.99178517,0.9932853,0.92552054,0.99025095,0.9896724,0.98753744,0.98777646,0.9796006,0.9823431,0.98360634,0.9852117,0.9805398,0.9763443,0.9784812,0.9785827,0.9783381,0.9755999,0.9785153,0.9788746,0.98444873,0.9936688,0.99545735,0.9943827,0.99527776,0.99622923,0.9960763,0.9858884,0.98827356,0.99496955,0.995455,0.99486434,0.9969338,0.99687606,0.99348176,0.99647915,0.9958903,0.9904076,0.98485994,0.98779935,0.9916956,0.9940736,0.9923619,0.99511063,0.99408615,0.99594176,0.99244803,0.9889511,0.9885431,0.9933031,0.9921158,1.0000001,0.99618345,0.9946715,0.99508995,0.9958546,0.9941699,0.9927007,0.99219996,0.9943112,0.9952438
7_sim_1,0.99350834,0.98884934,0.99123704,0.98778903,0.9908829,0.99269724,0.98977613,0.9729704,0.9857674,0.99043375,0.9875474,0.9780002,0.9899186,0.99109614,0.9891964,0.98918366,0.9921986,0.98584235,0.98800296,0.99577963,0.9553059,0.9932609,0.989495,0.98259723,0.99330485,0.99141324,0.99232125,0.996125,0.9925965,0.9939506,0.99279827,0.9936968,0.992318,0.9950566,0.9919489,0.99405736,0.99411094,0.9923308,0.9950924,0.9914112,0.9906463,0.99296653,0.9792235,0.97513217,0.9712422,0.98004174,0.97311115,0.95947486,0.8879411,0.929577,0.9686377,0.9637514,0.9334969,0.9742808,0.9808103,0.9645187,0.9775646,0.97791445,0.9829733,0.966185,0.9761263,0.9942229,0.99524677,0.99480265,0.9946059,0.9880433,0.992842,0.9954324,0.99315214,0.98804516,0.9835003,0.98681617,0.9864719,0.98825836,0.9954251,0.99418056,0.99537814,0.99409616,0.9967901,0.99415183,0.9982456,0.996902,0.99586964,0.9051361,0.98360664,0.98451513,0.9790281,0.98196435,0.9812268,0.9829941,0.981372,0.97832936,0.98085123,0.9824149,0.98536575,0.98455215,0.9841925,0.98234177,0.983667,0.98584074,0.98725677,0.9893792,0.9904145,0.98984736,0.9911238,0.9920513,0.9919751,0.97652566,0.9807411,0.98882526,0.98892117,0.990121,0.9921433,0.99383146,0.9929886,0.9948277,0.9902861,0.98508793,0.9780097,0.9805507,0.99063504,0.9951421,0.99563897,0.99446285,0.9942086,0.9963362,0.99453235,0.99250317,0.99299663,0.9954936,0.9886021,0.99618345,0.9999997,0.99776757,0.99762106,0.9994497,0.9977791,0.9962808,0.99475384,0.9977934,0.99402124
7_sim_2,0.9915446,0.99084103,0.99493134,0.99234915,0.99403656,0.99604654,0.99335086,0.9757715,0.9900176,0.99484104,0.9895852,0.97005445,0.9862212,0.99011534,0.9858463,0.98714507,0.9918004,0.9835248,0.9857621,0.99522316,0.95370775,0.9900584,0.98690766,0.9839669,0.992024,0.9888036,0.99058914,0.9949378,0.9899384,0.9919879,0.9913464,0.9944672,0.9935623,0.99710596,0.99530727,0.9958833,0.99664176,0.99555403,0.9948316,0.992664,0.99408805,0.9962819,0.98244065,0.9793392,0.9750298,0.98330694,0.9771556,0.9635546,0.88570404,0.9313277,0.9734641,0.96758306,0.9354471,0.9782918,0.98570156,0.9677235,0.9821677,0.9827306,0.98733115,0.9708582,0.97051185,0.9922489,0.99420786,0.9941145,0.9922337,0.9832941,0.9906814,0.99566835,0.9906917,0.9845662,0.9796699,0.9814162,0.98254263,0.98465776,0.9946894,0.9907982,0.99455696,0.9921831,0.9965098,0.9905125,0.9977962,0.9981812,0.99660826,0.9017532,0.9821279,0.9839726,0.97757924,0.97982085,0.978172,0.98061854,0.97850853,0.97657454,0.9748109,0.9783052,0.98205197,0.9804915,0.98015976,0.97844195,0.9795186,0.9826558,0.98465556,0.9876107,0.9870329,0.98545307,0.9876944,0.9893569,0.9887773,0.9728957,0.9820356,0.9878952,0.9866512,0.9899189,0.99323934,0.9943273,0.9945261,0.9960334,0.98977643,0.9864544,0.9803686,0.9768188,0.98793685,0.9939589,0.99683094,0.9936736,0.992051,0.99674934,0.9941489,0.9917708,0.9923486,0.99704134,0.98794913,0.9946715,0.99776757,0.99999994,0.99805427,0.9972952,0.99913496,0.9980134,0.99568486,0.9990857,0.99608934
7_sim_3,0.9925945,0.9941894,0.996033,0.9936575,0.99621224,0.9957949,0.9945115,0.9815807,0.9923162,0.99532014,0.9913735,0.9747861,0.98791724,0.9929788,0.9872964,0.9875921,0.9944371,0.98820883,0.9906589,0.9981187,0.9613143,0.98952925,0.9892836,0.9886621,0.9903749,0.98830533,0.99111706,0.9957024,0.9931779,0.990725,0.99045134,0.9930581,0.9891515,0.99344546,0.99208015,0.9919999,0.99280024,0.99216723,0.99385357,0.9924834,0.99096644,0.9951096,0.9858225,0.9827822,0.9794088,0.986773,0.9814129,0.96943015,0.90223587,0.94104123,0.9785962,0.97484165,0.94499284,0.9834947,0.98872393,0.9750068,0.9859587,0.98653156,0.99017555,0.9758569,0.9757231,0.9910513,0.9930152,0.9927687,0.99248195,0.986289,0.9903226,0.9946935,0.9890328,0.9840642,0.9804198,0.98210526,0.9813542,0.9835948,0.9934298,0.99124825,0.99205524,0.9905267,0.9953768,0.9930916,0.9981613,0.9976407,0.99762285,0.9092435,0.9801626,0.9810658,0.97599167,0.9775278,0.97561574,0.97802,0.97545993,0.97604233,0.9769514,0.97639346,0.9805385,0.9786413,0.97824967,0.976436,0.9777682,0.9808316,0.9843812,0.9913686,0.9905535,0.9901408,0.99132407,0.99240613,0.9919681,0.9787006,0.9849983,0.9907535,0.99037826,0.99277514,0.9931727,0.99286795,0.99398535,0.9951359,0.9918448,0.9884812,0.98331743,0.9784537,0.985628,0.991704,0.9938974,0.9915761,0.9903108,0.9949158,0.99119616,0.98864007,0.9895069,0.99450374,0.9874341,0.99508995,0.99762106,0.99805427,1.0,0.99702686,0.99686575,0.99906504,0.9978646,0.99833196,0.9950993
7_sim_4,0.9930863,0.9875231,0.9902445,0.9868093,0.9900365,0.99228287,0.9886735,0.9720155,0.98482823,0.9894517,0.9868064,0.9784684,0.989948,0.9905649,0.98911333,0.98929906,0.9917791,0.9847723,0.9870256,0.9954413,0.95366025,0.9945209,0.9901707,0.9813279,0.99427354,0.99267244,0.99315643,0.99668187,0.9932914,0.9948801,0.9937983,0.99394614,0.9927293,0.99558085,0.9928135,0.994668,0.994827,0.9932743,0.9963927,0.9928013,0.9919641,0.9935744,0.9777048,0.9733296,0.9694379,0.9786075,0.97184724,0.9580234,0.88558865,0.926895,0.9663576,0.96163625,0.930874,0.97252643,0.97970945,0.9626289,0.9758428,0.97615755,0.98169273,0.9641558,0.97671026,0.99471617,0.9954581,0.9950474,0.99489415,0.988851,0.99340117,0.9953682,0.99364924,0.98860645,0.98386735,0.98807037,0.9882322,0.98974574,0.99568707,0.9948846,0.99550897,0.9947815,0.9968298,0.9944441,0.9977865,0.9958732,0.9947891,0.9031442,0.9842476,0.9853463,0.9795126,0.98267925,0.9823633,0.98425835,0.98277164,0.97884566,0.9819683,0.9835398,0.9865173,0.9855557,0.9854512,0.98396444,0.98545957,0.9869192,0.9881418,0.9875433,0.9891136,0.9890667,0.9904591,0.9912722,0.9907743,0.9748206,0.9785085,0.98730445,0.98784286,0.98930776,0.9916435,0.9936636,0.99224395,0.9940602,0.9888512,0.98342466,0.97597426,0.98028284,0.99099255,0.995562,0.9958128,0.9944179,0.9945626,0.9964416,0.99512744,0.9936222,0.994446,0.9956995,0.98823726,0.9958546,0.9994497,0.9972952,0.99702686,1.0000002,0.99773276,0.9954241,0.99430054,0.9976508,0.99325395
