,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
7_org_6,0.99383587,0.99047744,0.99302715,0.9924139,0.9923644,0.9964669,0.9939218,0.9786605,0.9903919,0.9937151,0.99067277,0.9793448,0.9909476,0.99139744,0.99183756,0.9921641,0.9926556,0.98538244,0.98778486,0.99220854,0.9643407,0.9955106,0.97908413,0.98272675,0.9966778,0.9922209,0.9893006,0.99717885,0.9944636,0.9954557,0.9949047,0.99717885,0.9968232,0.9968262,0.9950739,0.9958145,0.9965383,0.99448377,0.99654186,0.994281,0.9956846,0.9954942,0.9839433,0.9801459,0.97954655,0.98240894,0.9769198,0.9701742,0.9122176,0.9522125,0.97848344,0.96723944,0.954149,0.9811008,0.9841208,0.9735644,0.9791989,0.9787879,0.98305285,0.97622216,0.9757465,0.99523044,0.9961323,0.995399,0.99536866,0.9866994,0.9933272,0.99557245,0.99520504,0.99059266,0.98804414,0.9923037,0.99269176,0.9928781,0.99330825,0.9956955,0.9957251,0.9954392,0.994758,0.9942851,0.99523664,0.9922193,0.9912997,0.92629117,0.98327285,0.9864684,0.98058176,0.98531735,0.9867536,0.9871858,0.9849088,0.97956336,0.9851598,0.98913294,0.99069625,0.9911016,0.9891604,0.9904473,0.9910113,0.9908288,0.98933756,0.99238265,0.99203545,0.9908942,0.9921179,0.9931137,0.99429107,0.9841494,0.98498905,0.9909892,0.99015284,0.98908305,0.99516886,0.99684525,0.9900533,0.99187636,0.9920205,0.9864187,0.9837298,0.9885601,0.99630374,0.99919343,0.9989387,0.9990306,0.99770814,1.0000001,0.9991573,0.9977732,0.99832094,0.99904907,0.99555475,0.9962195,0.9969521,0.9971462,0.99606186,0.99744546,0.9972679,0.99485755,0.9932264,0.9968981,0.9959638
7_org_7,0.9942134,0.9892148,0.991609,0.9902389,0.991373,0.9946586,0.99205786,0.9763704,0.9879566,0.9925376,0.9895273,0.97833943,0.9898753,0.9889874,0.99002284,0.990026,0.9903601,0.9829152,0.9851183,0.9910647,0.9619928,0.99496925,0.97938335,0.9795403,0.99543196,0.9922978,0.9898354,0.9964579,0.9942406,0.99477214,0.9935335,0.9979174,0.99740404,0.9973263,0.99630886,0.997083,0.9970324,0.9957783,0.9970421,0.99522585,0.9968257,0.99615943,0.9808418,0.976782,0.9751118,0.97986233,0.9739175,0.9665769,0.9064203,0.94677407,0.97484183,0.9646293,0.9489732,0.97779006,0.9821533,0.97039455,0.97747976,0.97705376,0.9810038,0.9726697,0.9733712,0.99433863,0.99516547,0.99432033,0.9942798,0.9850347,0.99230826,0.9942228,0.9947929,0.99008596,0.987973,0.99444,0.9948182,0.9943128,0.99414283,0.99666905,0.99622977,0.99607563,0.9953008,0.9939472,0.9951488,0.9921031,0.9906249,0.92574227,0.98396707,0.98775613,0.9814045,0.9866828,0.9902205,0.99026734,0.9870801,0.98081017,0.98751825,0.9922959,0.99365187,0.9937413,0.99229455,0.99362046,0.9937798,0.993714,0.9914888,0.9908679,0.99086684,0.99032515,0.99201953,0.9927192,0.9926398,0.98251665,0.9818767,0.9890056,0.9892792,0.98802483,0.99322355,0.9953301,0.989289,0.99080014,0.9897915,0.9832292,0.98086506,0.9885069,0.9970628,0.99930686,0.99901533,0.9990148,0.99795336,0.9991573,0.9999998,0.9992158,0.9992028,0.9986674,0.9954891,0.99497885,0.99649423,0.9969984,0.99575436,0.9968254,0.9974876,0.9949042,0.9920577,0.99612874,0.99485296
7_org_8,0.9950574,0.9882968,0.9899552,0.98900867,0.99044466,0.99296916,0.99026066,0.9742166,0.98596543,0.990716,0.9878452,0.97802365,0.9889314,0.9873357,0.989217,0.98863345,0.989001,0.9819498,0.98429966,0.9907494,0.9609792,0.9949116,0.9818676,0.9784884,0.99443656,0.9932091,0.99167037,0.99627656,0.9942702,0.99508774,0.9932307,0.99835294,0.9975919,0.99763775,0.9967291,0.9979974,0.99767923,0.99652475,0.99783295,0.99612087,0.9972475,0.9963882,0.9773233,0.97319144,0.9712313,0.97700757,0.97036016,0.9632847,0.90214163,0.9426579,0.9726761,0.9629343,0.94598234,0.9754157,0.9806035,0.9685104,0.97573584,0.97565186,0.97924334,0.97057253,0.97302705,0.99445707,0.99519104,0.99444556,0.9945339,0.9854911,0.99278486,0.99428827,0.9954319,0.99102515,0.98898715,0.9946985,0.9953909,0.99553394,0.99514174,0.99727356,0.99588126,0.99639875,0.99573,0.99410653,0.99510497,0.99185944,0.9900469,0.92611736,0.9855123,0.989296,0.9830709,0.98797846,0.99189126,0.99198854,0.9892489,0.9823572,0.98985225,0.9947999,0.9959514,0.9958405,0.9949001,0.9961336,0.9962185,0.9957964,0.9935547,0.9901632,0.9910899,0.9906531,0.99271476,0.99338514,0.99225295,0.98241854,0.9806862,0.98845756,0.9895495,0.9881621,0.99197185,0.9945676,0.98940045,0.99111885,0.98929244,0.98203754,0.97992456,0.98740286,0.99684834,0.9984123,0.9976503,0.9979855,0.99798226,0.9977732,0.9992158,0.99999976,0.9994654,0.99679613,0.99431634,0.9944449,0.9950794,0.9963792,0.99488163,0.9958257,0.99717337,0.99395347,0.9914277,0.99516875,0.9939476
7_org_9,0.9942775,0.98812425,0.990404,0.9890843,0.99018633,0.9936973,0.9909744,0.9730224,0.9860789,0.9914669,0.9877451,0.9759303,0.98802435,0.9867684,0.98831654,0.9884168,0.98855865,0.9805142,0.98301864,0.9904332,0.9586249,0.9955102,0.9794027,0.9771572,0.9957479,0.992833,0.990234,0.9961855,0.9934148,0.99576724,0.99400127,0.9979067,0.99773455,0.9980847,0.9969728,0.9981624,0.9978734,0.9967025,0.9974139,0.99540746,0.99719507,0.99614346,0.9791772,0.9750004,0.9731293,0.97831726,0.97158504,0.9633583,0.8992809,0.9412232,0.9724049,0.96174246,0.94389635,0.974724,0.98058623,0.9671511,0.9752764,0.9755138,0.97936463,0.9697526,0.9706794,0.9939972,0.994863,0.9939827,0.99378365,0.98337615,0.991801,0.9939207,0.99493635,0.9897437,0.98743397,0.9943405,0.9955883,0.99573815,0.9956257,0.9971866,0.99689734,0.99722767,0.9964317,0.9936782,0.9955025,0.9929795,0.9908731,0.92164576,0.98357606,0.987476,0.981143,0.9861882,0.9905631,0.9905328,0.9874529,0.9800733,0.9874319,0.9937254,0.9948195,0.9948869,0.9938387,0.9950509,0.99529785,0.9951333,0.9919421,0.9900129,0.9901903,0.98955876,0.9915367,0.9922866,0.99199003,0.98109484,0.9804114,0.98789585,0.98845476,0.98751116,0.99202603,0.9943516,0.9891698,0.99065024,0.98874056,0.98229283,0.9797472,0.98626256,0.99654055,0.998641,0.9985388,0.9983485,0.9977968,0.99832094,0.9992028,0.9994654,1.0000001,0.99785244,0.9940493,0.99396324,0.99584174,0.9968184,0.9948485,0.9964416,0.9972433,0.9941791,0.9912628,0.99555314,0.9940404
7_org_10,0.99052745,0.9893954,0.99361134,0.9914993,0.99184537,0.9963734,0.99416256,0.97709876,0.99016124,0.99527246,0.99000806,0.97320163,0.98713124,0.9883531,0.98710597,0.98825896,0.9898957,0.9805789,0.98314184,0.9911405,0.95909417,0.99240017,0.9720868,0.97803736,0.99494827,0.9877373,0.98405176,0.9947537,0.9914497,0.99279416,0.99185556,0.99572563,0.9952077,0.9966935,0.9956904,0.99544185,0.99550307,0.99451476,0.99453914,0.993271,0.9958617,0.9948858,0.98617315,0.98298967,0.98091155,0.98437464,0.97925764,0.96972513,0.90605694,0.9476005,0.9772922,0.9666973,0.948024,0.97953606,0.98497343,0.9707651,0.9799938,0.98000807,0.98429656,0.9735288,0.9678478,0.9910923,0.99257934,0.9913077,0.99138296,0.9800818,0.98832345,0.9919813,0.9913503,0.98485065,0.98212826,0.99161524,0.9933208,0.992248,0.99308753,0.9947123,0.996191,0.9954409,0.9950611,0.99195844,0.9949883,0.9934766,0.9916001,0.915254,0.9761635,0.980584,0.9730904,0.97906214,0.9839176,0.98371327,0.9792441,0.9724556,0.98083687,0.98803216,0.9895241,0.98949194,0.9878776,0.9890919,0.98869437,0.9901689,0.98648727,0.98971206,0.9880235,0.98759085,0.98896134,0.98970133,0.9911269,0.9790257,0.9814397,0.98723197,0.98668325,0.9866818,0.99320817,0.9939655,0.9883693,0.98961467,0.98825526,0.9839441,0.9809244,0.98406464,0.9935739,0.9980595,0.99968135,0.9975891,0.9951948,0.99904907,0.9986674,0.99679613,0.99785244,1.0000001,0.9932258,0.9929604,0.9968214,0.99702567,0.9956103,0.99690306,0.9968804,0.99581885,0.9923553,0.99668646,0.9942921
7_org_11,0.9954953,0.98750085,0.9878675,0.9882479,0.9895454,0.99117386,0.98830724,0.98050517,0.9860424,0.9876671,0.99329245,0.988241,0.9936437,0.9914604,0.9942306,0.99261534,0.9917166,0.98867506,0.99002594,0.9898922,0.9760568,0.99397475,0.98524815,0.9834168,0.99155414,0.9936484,0.99126494,0.9943392,0.99521655,0.99072313,0.99235046,0.9954197,0.9921972,0.9898018,0.98788476,0.98983645,0.99053466,0.9877494,0.9942403,0.9906305,0.9894943,0.9919392,0.97618306,0.9708808,0.970927,0.97524226,0.9701442,0.9704777,0.92418176,0.9563121,0.97353864,0.9664108,0.96068704,0.97741556,0.97702646,0.97387946,0.9741258,0.97219574,0.9752867,0.9774537,0.9848299,0.9927579,0.9923327,0.99218816,0.99358743,0.9903445,0.9922574,0.9917098,0.9931468,0.9929177,0.99369156,0.9929479,0.9903374,0.99081326,0.9891901,0.99365103,0.98921835,0.9908712,0.9900255,0.99397916,0.9908807,0.98431474,0.98690236,0.9523008,0.9880104,0.9901004,0.98852015,0.99122304,0.99060214,0.9906292,0.989215,0.9898364,0.9920713,0.9887956,0.9906111,0.9912679,0.98880494,0.9905386,0.991807,0.99026763,0.9936561,0.99157566,0.99169666,0.99251056,0.9933192,0.9931344,0.99231243,0.9907745,0.9826701,0.9885007,0.9911092,0.98734224,0.99283546,0.9931711,0.9835,0.9857593,0.989012,0.9809502,0.98261476,0.9966382,0.9968,0.9962402,0.99292815,0.9970068,0.99603283,0.99555475,0.9954891,0.99431634,0.9940493,0.9932258,1.0,0.99293894,0.99051625,0.990648,0.9918388,0.9909406,0.99126166,0.98936623,0.9879808,0.9908815,0.9945129
7_sim_0,0.99454844,0.9925094,0.99208426,0.9938105,0.9929942,0.99456054,0.9930794,0.98222804,0.99109364,0.9904734,0.98964965,0.98343337,0.99111736,0.9937084,0.9946648,0.9928951,0.9946492,0.99205697,0.99393666,0.99333423,0.97283906,0.99412054,0.9879214,0.99094754,0.9936842,0.99300677,0.99402,0.9981648,0.9961588,0.99517846,0.99500984,0.9958268,0.9939552,0.9940146,0.9917541,0.99283123,0.9945673,0.99147403,0.99609596,0.99433947,0.9926752,0.99466795,0.98244786,0.9780999,0.9798862,0.9818178,0.9763144,0.97401273,0.9255242,0.96357644,0.98484945,0.9742943,0.96737915,0.9869328,0.98630464,0.98181385,0.98292935,0.9823208,0.9849429,0.9835961,0.98435634,0.9969509,0.9981277,0.9975824,0.99807507,0.9931679,0.99616396,0.9976278,0.99604034,0.9937326,0.9914771,0.98762906,0.9869906,0.9885748,0.9904782,0.9936987,0.99188924,0.99127465,0.9915928,0.9955794,0.994511,0.99059176,0.991909,0.93977785,0.9871842,0.9880688,0.98455673,0.9871413,0.9841183,0.9853479,0.9856928,0.98320866,0.9874014,0.9864295,0.9882943,0.98848253,0.986898,0.9876107,0.9885536,0.9871571,0.98921126,0.99601066,0.9968291,0.99507654,0.9958725,0.9969021,0.99790037,0.9910684,0.9927233,0.99760115,0.9958883,0.994805,0.9970861,0.9989673,0.9942023,0.9967328,0.9980622,0.9925286,0.9908318,0.9895768,0.9937409,0.9949193,0.99256706,0.9952534,0.9959472,0.9962195,0.99497885,0.9944449,0.99396324,0.9929604,0.99293894,1.0000002,0.99511355,0.9958146,0.9957013,0.99687725,0.9960065,0.99317783,0.99525017,0.996128,0.997287
7_sim_1,0.9920566,0.99303424,0.9926042,0.9912604,0.9931148,0.99391353,0.9936574,0.97900957,0.98966753,0.9934285,0.98651344,0.9722534,0.98375326,0.9873611,0.98579526,0.9849733,0.9883264,0.9820666,0.9848069,0.99046385,0.9584249,0.99268556,0.9760794,0.98195845,0.99294424,0.98752755,0.9868596,0.99515915,0.9936842,0.99232244,0.99040663,0.9947531,0.99243975,0.995486,0.9956165,0.9938976,0.9943011,0.9958761,0.99462605,0.99441504,0.9960706,0.9962149,0.9884652,0.9848499,0.98466504,0.98818606,0.98323554,0.9746843,0.9141411,0.9540374,0.98063874,0.97045606,0.9531284,0.9833549,0.98794603,0.9759034,0.98315597,0.9835699,0.98684573,0.9767246,0.9696603,0.99187624,0.99344146,0.9922548,0.9919383,0.98226523,0.98980683,0.9930054,0.9912666,0.985042,0.98228157,0.9905054,0.9910426,0.9893087,0.9912726,0.9946485,0.9947329,0.9926679,0.9931593,0.9916456,0.99405843,0.9933424,0.99191654,0.91637003,0.97720325,0.981675,0.9738705,0.9789048,0.9850173,0.985055,0.9798244,0.97301733,0.9809975,0.985477,0.9880047,0.98783326,0.9857985,0.98783904,0.98767126,0.98861736,0.9860273,0.9918041,0.9906357,0.99028915,0.9904898,0.991396,0.99368966,0.9812339,0.9836633,0.9912204,0.98888576,0.988857,0.99299437,0.99535286,0.9935611,0.99283546,0.99160475,0.98479074,0.98223716,0.9821377,0.9921901,0.9959793,0.9968182,0.9957668,0.99497527,0.9969521,0.99649423,0.9950794,0.99584174,0.9968214,0.99051625,0.99511355,1.0,0.9981291,0.997298,0.9992904,0.9977602,0.9971386,0.99612725,0.9980153,0.9954151
7_sim_2,0.9924078,0.99290943,0.9945262,0.99359167,0.9940137,0.995788,0.99504507,0.97861165,0.99086416,0.9947539,0.9884375,0.9706748,0.9836656,0.9876492,0.9860636,0.98547626,0.9894507,0.98219395,0.9850733,0.99185324,0.96004003,0.9918126,0.97755605,0.9825254,0.993168,0.9878018,0.98829496,0.9959142,0.99268806,0.9938642,0.99194,0.9969266,0.99527466,0.9984355,0.9984053,0.9971581,0.9976866,0.99773395,0.9963404,0.9967295,0.9984764,0.99826086,0.9875542,0.9843926,0.9833859,0.987296,0.9818528,0.97393316,0.9088164,0.95188695,0.9826095,0.9729552,0.9533183,0.9839781,0.99011797,0.9763231,0.9853213,0.9860674,0.98912054,0.97875726,0.96890473,0.9925586,0.99474984,0.9936553,0.993677,0.98198885,0.9905281,0.99493426,0.9928744,0.9864009,0.983539,0.98894626,0.9909236,0.99065757,0.9940561,0.99506754,0.9958307,0.994157,0.99545413,0.99295735,0.9964981,0.9962009,0.994586,0.9177707,0.9792252,0.9831817,0.97561955,0.98008853,0.98426557,0.984535,0.98119473,0.9743912,0.9823328,0.9889263,0.99052286,0.9903132,0.98903465,0.9900603,0.9894643,0.9906419,0.9885408,0.99271125,0.9916315,0.99102503,0.9920295,0.9930727,0.9940414,0.982257,0.98688847,0.9924812,0.9908992,0.9919011,0.9943689,0.99631655,0.9957395,0.9959306,0.9933371,0.98912674,0.9864948,0.9814663,0.9919146,0.9956395,0.9970035,0.99552315,0.99475217,0.9971462,0.9969984,0.9963792,0.9968184,0.99702567,0.990648,0.9958146,0.9981291,1.0000001,0.99693227,0.9986052,0.99964243,0.99762493,0.99644566,0.9990144,0.99723923
7_sim_3,0.9928386,0.9953177,0.9954753,0.9941119,0.9960617,0.9957571,0.9953924,0.98652136,0.99415237,0.99580127,0.99230486,0.9781851,0.98830485,0.9926342,0.9895738,0.9883247,0.99351984,0.9889122,0.9905572,0.99599135,0.97100943,0.9908829,0.9824245,0.9879152,0.99125344,0.98814476,0.98922783,0.99668694,0.99579155,0.99124825,0.9904849,0.9958454,0.99081045,0.99414015,0.9943386,0.9936432,0.99359524,0.99365443,0.9958751,0.9956678,0.9950887,0.99673885,0.98989177,0.9871462,0.9865466,0.9898263,0.9857377,0.97982097,0.9281691,0.9632274,0.98721904,0.98046714,0.96391594,0.9892289,0.9917661,0.98383033,0.98889196,0.98876107,0.9911673,0.9841064,0.97560024,0.9902663,0.99241775,0.9907251,0.99229884,0.9850424,0.9881613,0.99144423,0.9896212,0.9849584,0.9834653,0.9915401,0.99209964,0.99061,0.9933919,0.99625003,0.9945973,0.9932116,0.9950395,0.9953836,0.99676776,0.99493146,0.99521303,0.9291812,0.97660214,0.980212,0.9743008,0.97885406,0.9846624,0.98387,0.9786143,0.9750894,0.9863274,0.98831475,0.99109495,0.9900298,0.9887214,0.98982775,0.98864526,0.99104834,0.98965156,0.9955063,0.994136,0.99451804,0.9946867,0.99471956,0.9958371,0.9872861,0.98873943,0.99393356,0.9936671,0.9937477,0.9958677,0.99490887,0.99252784,0.9933342,0.9933971,0.9888466,0.9881755,0.9861299,0.9910215,0.9947416,0.99512625,0.99434024,0.9937304,0.99606186,0.99575436,0.99488163,0.9948485,0.9956103,0.9918388,0.9957013,0.997298,0.99693227,0.9999999,0.99778825,0.996464,0.99876314,0.9974603,0.9975124,0.9964447
7_sim_4,0.99263066,0.9931892,0.994022,0.9930446,0.99375224,0.99554336,0.9946933,0.9795052,0.99121976,0.9943496,0.98841524,0.9752257,0.986576,0.98995745,0.9885262,0.9879277,0.9911445,0.984856,0.9875258,0.99322814,0.9625252,0.9934845,0.9787832,0.98425305,0.9945194,0.9892957,0.9886523,0.9968089,0.99403656,0.9945209,0.9929087,0.9956639,0.99408174,0.99680865,0.9958442,0.99519175,0.9959051,0.9953742,0.995636,0.9950303,0.996084,0.99631655,0.9883068,0.98486745,0.98472625,0.98755795,0.98215234,0.9741091,0.91478616,0.9552934,0.9829003,0.97272444,0.9559184,0.98484355,0.9888705,0.9771899,0.98416674,0.98494124,0.9881444,0.9786325,0.9725477,0.9937201,0.99538743,0.9941129,0.99402565,0.98450774,0.9913464,0.9947215,0.9931506,0.98721087,0.98428386,0.9902624,0.99134624,0.99093723,0.99344236,0.9955406,0.9958834,0.9943443,0.9950648,0.99401075,0.9962249,0.9952655,0.9943563,0.9201635,0.9788256,0.98207164,0.97530895,0.97995967,0.983605,0.98381317,0.98039997,0.9743325,0.98268247,0.98746705,0.98936003,0.9891579,0.9877143,0.9888417,0.9886375,0.98958194,0.9872294,0.99405074,0.9931595,0.9921733,0.99279845,0.9936399,0.9957857,0.9841434,0.9875638,0.9935059,0.99144596,0.9918922,0.9952615,0.99679446,0.994354,0.99489635,0.99402845,0.988895,0.98622465,0.98345286,0.99264425,0.9962313,0.9968142,0.9958723,0.99529725,0.99744546,0.9968254,0.9958257,0.9964416,0.99690306,0.9909406,0.99687725,0.9992904,0.9986052,0.99778825,1.0000004,0.99832404,0.9973717,0.996808,0.99867946,0.99662197
7_sim_5,0.99376255,0.99335265,0.994521,0.99390215,0.994489,0.9956755,0.9948454,0.97813994,0.9904635,0.9943389,0.988661,0.9717838,0.98430514,0.98791134,0.98667336,0.9859517,0.989614,0.9824214,0.9854798,0.9918631,0.96055907,0.9916322,0.9780599,0.9824887,0.99265337,0.9880364,0.98879766,0.995829,0.9932735,0.99347794,0.9913653,0.9972741,0.99571425,0.99857366,0.9985794,0.9972451,0.99781364,0.99784833,0.9967185,0.99739695,0.9986571,0.9982239,0.985729,0.9825184,0.98112416,0.9856426,0.98014426,0.97273874,0.9070198,0.9505306,0.981448,0.97162855,0.9527109,0.98323023,0.9891858,0.9753659,0.98455274,0.9852407,0.98788553,0.9780326,0.96992725,0.9934446,0.9954338,0.9945737,0.99468654,0.98338395,0.9919632,0.99592507,0.994083,0.98813677,0.98547626,0.9892561,0.9908333,0.9906584,0.9937093,0.9952178,0.99502075,0.9937803,0.9950163,0.99301624,0.9961789,0.99529403,0.9936773,0.91955173,0.98095673,0.98490775,0.97739744,0.9817598,0.9853542,0.98574215,0.9828688,0.9759752,0.98405015,0.99018425,0.9915735,0.9913504,0.9900629,0.9912376,0.99061996,0.991323,0.98968667,0.99268687,0.99176705,0.99127316,0.99246484,0.9936324,0.9939543,0.9824776,0.98633796,0.99224585,0.99100786,0.99166226,0.99372315,0.99647933,0.9959996,0.99622566,0.99331254,0.98832726,0.98588884,0.98243153,0.99296176,0.99632585,0.99702245,0.9959646,0.9956766,0.9972679,0.9974876,0.99717337,0.9972433,0.9968804,0.99126166,0.9960065,0.9977602,0.99964243,0.996464,0.99832404,1.0000001,0.9972319,0.9961046,0.9988383,0.9968791
7_sim_6,0.9907751,0.9958896,0.997097,0.99499005,0.99696594,0.9961261,0.99662775,0.98574835,0.99464476,0.9976313,0.99190366,0.9710811,0.983072,0.9891576,0.9845208,0.98349607,0.99037087,0.98408145,0.98647213,0.99486655,0.96594405,0.98702234,0.975896,0.98437476,0.9883791,0.9830342,0.9844416,0.9939316,0.9930263,0.9882344,0.9869848,0.9948571,0.9895344,0.9947397,0.99584574,0.9936381,0.9931556,0.994678,0.9943924,0.99599946,0.99615717,0.9970434,0.99249315,0.990352,0.988392,0.9928006,0.98880833,0.9812863,0.92068946,0.9591562,0.98726505,0.9810391,0.9590424,0.98869294,0.99397236,0.9820647,0.99133015,0.99180233,0.9934336,0.98303354,0.96819705,0.98686576,0.9896443,0.98780906,0.9895294,0.9795329,0.98464406,0.98968184,0.98693967,0.98056096,0.9787523,0.9893783,0.9912745,0.98887724,0.99285364,0.99483675,0.99392813,0.9921641,0.99494207,0.99274004,0.9965004,0.996245,0.99563736,0.91883785,0.97061014,0.97551334,0.9679809,0.9730023,0.98129797,0.98031247,0.97353655,0.96865845,0.98218554,0.98724353,0.9899118,0.98838323,0.98737603,0.98863596,0.98638624,0.9901101,0.9876281,0.99328226,0.99043286,0.99166644,0.9920773,0.9919673,0.9930558,0.9829398,0.98638445,0.9913118,0.9909332,0.992498,0.99419236,0.99306893,0.99352884,0.99348336,0.9910407,0.987496,0.9869253,0.98082006,0.98792994,0.99316555,0.99525136,0.9925112,0.99127966,0.99485755,0.9949042,0.99395347,0.9941791,0.99581885,0.98936623,0.99317783,0.9971386,0.99762493,0.99876314,0.9973717,0.9972319,1.0000002,0.9976956,0.9982722,0.9958772
7_sim_7,0.99079174,0.99670035,0.9957764,0.9960571,0.9969563,0.9949673,0.9959269,0.9887579,0.9953691,0.99531513,0.99016273,0.97280633,0.98251694,0.99054545,0.9865556,0.9837024,0.9912276,0.98845965,0.99090135,0.9939483,0.96955657,0.98739773,0.98120975,0.99107313,0.9872007,0.9840298,0.98769015,0.9943487,0.9943355,0.98814034,0.98721844,0.99340004,0.9871276,0.99245757,0.9934458,0.9905534,0.99181014,0.99311215,0.9936672,0.99539447,0.9943938,0.9965699,0.99211556,0.99003905,0.99021995,0.99300534,0.989922,0.98574525,0.9323942,0.96859795,0.9917229,0.9849418,0.9690351,0.99326324,0.9957283,0.98821276,0.99280995,0.99305207,0.9947643,0.9888721,0.97466093,0.98855007,0.9910275,0.989777,0.9915048,0.98498523,0.9877978,0.9918163,0.98773885,0.9828426,0.98091567,0.98434705,0.98511773,0.98419946,0.9888143,0.9917232,0.9896549,0.98770756,0.99086314,0.99177796,0.9937375,0.9928093,0.99347514,0.92609036,0.9740601,0.977626,0.9712366,0.97451663,0.9785989,0.9788744,0.97445184,0.9713545,0.98148704,0.9821243,0.98553467,0.98420495,0.982353,0.98435205,0.98342085,0.98509014,0.9857516,0.99380386,0.99239546,0.9930189,0.9923888,0.99265283,0.9948132,0.98608994,0.9897307,0.99489814,0.9928565,0.99372154,0.99496084,0.9952101,0.99561113,0.9954882,0.99482626,0.99021834,0.9897433,0.98096853,0.9865356,0.99077,0.9915046,0.9905872,0.9905938,0.9932264,0.9920577,0.9914277,0.9912628,0.9923553,0.9879808,0.99525017,0.99612725,0.99644566,0.9974603,0.996808,0.9961046,0.9976956,1.0,0.9983275,0.9967277
7_sim_8,0.9922244,0.994987,0.9964245,0.9957973,0.99606895,0.99699074,0.9967082,0.98346704,0.9940616,0.9966126,0.9907113,0.97261345,0.98461413,0.98997724,0.9873145,0.9863006,0.991221,0.9853516,0.9883358,0.9936072,0.9644502,0.9908108,0.978442,0.9866149,0.99206436,0.98679864,0.9877646,0.9957854,0.99367756,0.99216443,0.99096245,0.99592394,0.99287355,0.9968543,0.9968344,0.9948348,0.9958587,0.9960004,0.9952857,0.99613446,0.9971992,0.99774265,0.9908693,0.9881385,0.98755413,0.990711,0.9862333,0.979618,0.9180127,0.9590985,0.9869026,0.97761905,0.9599064,0.98836744,0.992845,0.98102856,0.9887463,0.9893144,0.99210936,0.98348767,0.9717184,0.99156827,0.9936262,0.9925376,0.99315506,0.9835672,0.98995924,0.9942166,0.9914403,0.9854558,0.9827736,0.9876382,0.98920345,0.9884858,0.9923078,0.99393535,0.99393976,0.992224,0.99417907,0.992699,0.9958647,0.9951659,0.9945178,0.92071134,0.97699434,0.9807568,0.9737828,0.97796327,0.98168886,0.98200184,0.9781475,0.97306,0.9816018,0.9860824,0.98841065,0.9876749,0.98605067,0.9875558,0.9869258,0.98825604,0.987097,0.99361116,0.9921139,0.99164844,0.99217194,0.99280643,0.99478257,0.9841138,0.9884756,0.993763,0.99155873,0.9926429,0.9955921,0.9967431,0.9955592,0.9960166,0.99439704,0.99019885,0.9882313,0.9823898,0.9908094,0.9949489,0.9962175,0.994761,0.9938796,0.9968981,0.99612874,0.99516875,0.99555314,0.99668646,0.9908815,0.996128,0.9980153,0.9990144,0.9975124,0.99867946,0.9988383,0.9982722,0.9983275,1.0000001,0.99788296
